주소,위도,경도
서울시 용산구 서빙고로 238(서빙고동 241-11),37.5199555398566,126.990048630943
서울시 노원구 화랑로 341(월계동 36-4),37.6153059403184,127.065647254398
서울특별시 강서구 하늘길 지하 77,37.562313207852,126.801278424065
서울특별시 영등포구 의사당대로 지하166 (여의도동),37.5166296972081,126.929079682137
서울특별시 중랑구 용마산로 지하227(면목동),37.5740302107904,127.087038114766
서울특별시 종로구 율곡로 지하308(종로6가),37.5704117093421,127.009546610861
서울특별시 마포구 월드컵로 지하190(성산동),37.5634263131969,126.903356973848
서울특별시 강동구 천호대로 지하997(천호동),37.5385789820645,127.123742434482
서울시 도봉구 마들로 11길 77(창1동 135-86),37.6532084846758,127.04768378525
서울특별시 종로구 지봉로 지하112(창신동),37.5800168892429,127.015211194258
서울특별시 중랑구 동일로 지하901(묵동),37.6106250591244,127.077764798784
서울특별시 송파구 송파대로 지하354(가락동),37.4996866748478,127.112179893361
서울특별시 송파구 올림픽로 23,37.5109692748993,127.073356018706
서울시 은평구 수색로 261-1,37.5808147253405,126.895659201671
서울특별시 용산구 녹사평대로 지하195(용산동4가),37.5348314193581,126.987028473368
서울특별시 양천구 중앙로 지하261(신정동),37.5197975266787,126.852991645059
서울시 영등포구 경인로 846(영등포동 1가 618-496),37.5156680341198,126.907665995469
서울특별시 노원구 상계로 69-1(상계동),37.6562677764281,127.063030448739
서울특별시 관악구 남부순환로 지하1721(봉천동),37.4825562153548,126.941495272047
서울특별시 영등포구 도림로 지하137(대림동),37.4927430722225,126.896611839343
서울특별시 강북구 삼양로 197,37.6214280999689,127.020237295242
서울시 도봉구 도봉로 170길 2,37.6803629061562,127.045764016316
서울특별시 중구 청구로 지하77(신당동),37.5602939125022,127.013806006802
서울특별시 용산구 한강대로 지하185(한강로1가),37.5356450533976,126.974080538316
서울특별시 강남구 강남대로 492-2,37.5060527417451,127.023986887753
서울특별시 영등포구 의사당대로 지하101 (여의도동),37.5219069359564,126.923968896383
서울특별시 광진구 아차산로 지하571(광장동),37.5452786641598,127.103686533578
서울특별시 은평구 연서로 지하137-1(구산동),37.6112122196295,126.917182386796
서울특별시 서초구 방배로 지하80(방배동),37.4814364876589,126.997694899327
서울특별시 양천구 오목로 지하179(신정동),37.5252107928783,126.857290392028
서울특별시 중구 을지로 지하178(을지로4가),37.5666369941572,126.997852780281
서울시 마포구 양화로 지하 188,37.5574452272604,126.926778735002
서울특별시 강서구 금낭화로 지하132(방화동),37.5770031079469,126.81262993382
서울특별시 강남구 남부순환로 지하2814(도곡동),37.4908647717187,127.05532337372
서울시 영등포구 영등포로 327,37.5170318506784,126.917224932059
서울특별시 중랑구 사가정로 지하393(면목동),37.5807945533834,127.088439058456
서울특별시 영등포구 의사당대로 지하166,37.5166296972081,126.929079682137
서울시 동작구 노량진로 151,37.5158026675555,126.948359181242
서울시 은평구 수색로 193(수색동 37-2),37.577876499679,126.900250572829
서울특별시 마포구 월드컵로 지하240(성산동),37.569942569034,126.899033325814
서울특별시 노원구 동일로 지하1308-1(중계동),37.6448906789921,127.064246723057
서울 강서구 하늘길 77 김포공항역,37.562313207852,126.801278424065
서울특별시 종로구 세종대로 지하172(세종로),37.5716228232824,126.976787992565
서울특별시 송파구 석촌동 209,37.5066368573075,127.105622486941
서울특별시 동작구 상도로 지하76(대방동),37.4997218266711,126.928222967016
서울특별시 성동구 금호로 지하154(금호동2가),37.5545324884294,127.020064146247
서울시 성동구 고산자로 123(응봉동),37.5504482266748,127.034927944532
서울특별시 마포구 신촌로 지하270(아현동),37.5573575723061,126.95603374504
서울특별시 강동구 고덕로 지하253(고덕동),37.5550473189056,127.15394941502
서울특별시 동작구 남부순환로 지하2089(사당동),37.4765228347619,126.981408909449
서울특별시 용산구 한강대로 지하306(갈월동),37.5451939759064,126.971872351838
서울특별시 강남구 학동로 지하180(논현동),37.5142064294604,127.031463762217
서울특별시 구로구 도림천로 351(구로동),37.4933105886136,126.8949461878
서울특별시 종로구 율곡로 지하62(안국동),37.5767203705556,126.985823042976
서울특별시 동대문구 신설동 132-259,37.5762451837487,127.023278761358
서울특별시 서대문구 충정로 지하 28-1(충정로3가),37.5609934378336,126.963373255365
서울특별시 용산구 청파로 378,37.549118478341,126.970484281315
서울특별시 종로구 종로 지하302(창신동),37.5717775660734,127.011167102297
서울특별시 송파구 양재대로 지하1127(방이동),37.5085564458698,127.125854699016
서울시 중랑구 망우동 320-2,37.6129208786354,127.103245221343
서울특별시 마포구 양화로 지하55(서교동),37.5501152068908,126.914638180431
서울특별시 서초구 과천대로 지하816(방배동),37.4648575576518,126.988656544337
서울특별시 광진구 능동로 지하417(중곡동),37.5655258842084,127.084072412789
서울특별시 동대문구 왕산로 지하1(신설동),37.5747187974165,127.025093714935
서울시 동대문구 왕산로 214,37.584197400389,127.05114503929
서울특별시 중구 다산로 지하115(신당동),37.5538914380831,127.010120543543
서울특별시 은평구 통일로 지하723-1(대조동),37.6102072578868,126.92998576213
서울특별시 동작구 상도로 지하2 (대방동),37.499910050321,126.920489390309
서울특별시 강서구 하늘길 지하77(방화동),37.562313207852,126.801278424065
서울시 중구 한강대로 405,37.5547278494914,126.969526329341
서울특별시 성동구 아차산로 100(성수동2가),37.5445023983984,127.056090471223
서울시 마포구 서강로 지하 118,37.5527051004675,126.934808313154
서울특별시 은평구 증산로 지하400(신사동),37.5918270544017,126.913911983591
서울특별시 성북구 종암로 지하1(종암동),37.590649686622,127.036284948669
서울특별시 강남구 일원로 지하121(일원동),37.4840735840284,127.084451750048
서울특별시 관악구 신림로 144 (신림동),37.4720450922123,126.933906223213
서울특별시 강서구 강서로 지하54(화곡동),37.5319560847746,126.846611592059
서울시 강남구 선릉로 지하 228,37.4962424687085,127.052882352599
서울특별시 마포구 대흥로 지하85(대흥동),37.5476683544726,126.942465251709
서울특별시 중랑구 중랑역로 9,37.5948240960274,127.075728956656
서울특별시 강북구 삼양로 519,37.6494786329719,127.013478245674
서울특별시 은평구 통일로 지하602-1(녹번동),37.6007672113884,126.936154179023
서울특별시 마포구 마포대로 92,37.542695620343,126.951422502066
서울시 금천구 벚꽃로 115,37.4659873169402,126.889514168718
서울특별시 용산구 이태원로 지하287(한남동),37.5402951544226,127.001748287649
서울특별시 강남구 도산대로 지하102(신사동),37.5164324582415,127.020326886309
서울특별시 강서구 공항대로 지하631,37.547059307287,126.875005005839
서울특별시 영등포구 당산로 지하121(당산동3가),37.5256996614804,126.896626898379
서울특별시 강남구 남부순환로 지하2744(도곡동),37.4869611285839,127.046614560925
서울특별시 노원구 화랑로 지하510(공릉동),37.6198943887187,127.083744624338
서울특별시 서초구 서초대로 지하103(방배동),37.487533528504,126.993190309509
서울특별시 종로구 지봉로 지하24(숭인동),37.5722005208773,127.015678133819
서울특별시 종로구 종로 359(숭인동),37.5733722075697,127.01675118037
서울특별시 강남구 봉은사로 601,37.5143606191744,127.060891874786
서울특별시 중구 다산로 지하38(신당동),37.5480418375007,127.007084969776
서울특별시 강남구 학동로 지하102(논현동),37.5111988300765,127.021657861669
서울특별시 동대문구 천호대로 지하405(장안동),37.5615026802954,127.064421108758
서울특별시 노원구 동일로 지하1196(하계동),37.6364521240646,127.067988537404
서울특별시 용산구 백범로 지하287(효창동),37.5393766399926,126.961258439813
서울특별시 광진구 천호대로 지하657(능동),37.5524011361136,127.08937059931
서울특별시 강남구 강남대로 620-2,37.5171124958274,127.019494541135
서울특별시 중구 퇴계로 지하126(충무로2가),37.5609100751113,126.985947030389
서울시 성동구 왕십리로 지하 77,37.5436182408959,127.044706934942
서울시 구로구 부일로 872,37.4924739158747,126.824038632379
서울특별시 중구 을지로 지하279(을지로7가),37.5655895229776,127.009131498424
서울특별시 도봉구 마들로11길 77(창동),37.6532084846758,127.04768378525
서울특별시 성북구 화랑로 지하243(석관동),37.610550696559,127.056425217652
서울특별시 동작구 현충로 지하220 (동작동),37.5030670046351,126.977937122017
서울특별시 은평구 서오릉로 지하63(녹번동),37.6060390534435,126.922967946327
서울시 구로구 새말로 117-21,37.5087701449787,126.891080501385
서울특별시 영등포구 여의대방로 300 (신길동),37.5133254586186,126.926303024833
서울특별시 노원구 동일로 지하1662(상계동),37.6776259369995,127.055374584266
서울특별시 성북구 아리랑로 지하 122,37.6026876819314,127.013496185509
서울특별시 서초구 서초중앙로 지하31(서초동),37.48514016604,127.016207055102
서울특별시 송파구 송파대로 지하257(가락동),37.4927440321316,127.118485741487
서울특별시 서초구 신반포로 지하188(반포동),37.5049267445237,127.004949918697
서울특별시 마포구 독막로 지하85(상수동),37.5477716665856,126.922409857908
서울시 강남구 남부순환로 지하 2814,37.4908647717187,127.05532337372
서울특별시 용산구 한강대로 지하180(한강로1가),37.5345937063675,126.973011032988
서울특별시 구로구 경인로67길 160(신도림동),37.5144420510515,126.882702584468
서울특별시 강동구 양재대로 지하1632(명일동),37.551257212513,127.144000696892
서울특별시 용산구 이태원로 지하177(이태원동),37.534483277545,126.993721655506
서울특별시 은평구 수색로 지하175(증산동),37.5771614352661,126.901928562926
서울특별시 강북구 도봉로 지하50(미아동),37.6132861094991,127.030098418544
서울특별시 노원구 동일로 지하1074(공릉동),37.6254769202851,127.073005201049
서울특별시 동작구 보라매로5길 지하24 (신대방동),37.4929684272283,126.923771404003
서울특별시 강서구 양천로 지하485,37.5615542602435,126.854388254338
서울특별시 중구 세종대로 지하2(남대문로 5가),37.5571594835988,126.972554606456
서울특별시 강서구 공항대로 지하163(마곡동),37.5601984535897,126.825547992125
서울특별시 노원구 화랑로 지하 347-1(월계동) ,37.6150480846952,127.066118430844
서울특별시 성동구 아차산로 18(성수동1가),37.5471882244091,127.047365178682
서울특별시 마포구 백범로 지하200(공덕동),37.543526917067,126.951947569181
서울특별시 강북구 삼양로 지하 259,37.626835165677,127.018198221331
서울시 노원구 석계로 98-2(광운대역),37.6230335564713,127.06176348127
서울특별시 송파구 올림픽로 305(신천동),37.5149771693164,127.10421637903
서울시 강남구 압구정동 495(강남구 압구정로 지하 402),37.5294403608488,127.041260327992
서울특별시 서대문구 신촌역로 30 신촌민자역사,37.5598241279561,126.942386979371
서울특별시 강서구 마곡중앙5로 지하2,37.5667930302835,126.827518199814
서울특별시 송파구 오금로 20(신천동),37.5206867318088,127.103811089444
서울특별시 종로구 종로 지하216(종로5가),37.5709075371016,127.001916647342
서울시 노원구 월계로 53길 40(월계2동 261),37.6321089404669,127.058729394991
서울시 용산구 한강대로 77길 25(갈월동),37.5405646005342,126.971332437837
서울특별시 관악구 신림로 258 (신림동),37.4781746155507,126.933183367373
서울특별시 서초구 잠원로4길 지하46(잠원동),37.5127991148107,127.01122017966
서울특별시 송파구 오금로 지하499(거여동),37.4932073280335,127.144032331306
서울특별시 영등포구 국회대로 지하758,37.5280674292228,126.917885535023
서울특별시 성동구 동호로 21(옥수동),37.5409877747326,127.018965435917
서울특별시 동작구 상도로 지하188(상도동) ,37.5046658024741,126.938744364462
서울특별시 성동구 마장로 지하296(마장동),37.5662827804848,127.043163438528
